2026-07-01 11:15:36,524 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:15:36,524 [INFO] Logged in as: VICTUS
2026-07-01 11:15:44,162 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:51,359 [WARNING] Attempt 2/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,570 [WARNING] Attempt 3/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,571 [ERROR] All retry attempts failed. Skipping this reading.
2026-07-01 11:16:09,760 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:16:16,970 [INFO] Monitoring agent stopped by user.
2026-07-01 11:17:02,027 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:17:02,027 [INFO] Logged in as: VICTUS
2026-07-01 11:55:59,216 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 18.0, 'ram': 76.7, 'disk': 59.3, 'network': 10.27, 'timestamp': '2026-07-01T06:25:58.901903+00:00'}
2026-07-01 11:56:02,497 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.8, 'ram': 76.7, 'disk': 59.3, 'network': 6.72, 'timestamp': '2026-07-01T06:26:02.183233+00:00'}
2026-07-01 11:56:05,537 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.0, 'ram': 76.8, 'disk': 59.3, 'network': 5.47, 'timestamp': '2026-07-01T06:26:05.226972+00:00'}
2026-07-01 11:56:08,760 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.4, 'ram': 76.8, 'disk': 59.3, 'network': 8.74, 'timestamp': '2026-07-01T06:26:08.509510+00:00'}
2026-07-01 11:56:11,853 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.2, 'ram': 76.8, 'disk': 59.3, 'network': 6.72, 'timestamp': '2026-07-01T06:26:11.550485+00:00'}
2026-07-01 11:56:15,132 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 20.4, 'ram': 76.7, 'disk': 59.3, 'network': 8.64, 'timestamp': '2026-07-01T06:26:14.774878+00:00'}
2026-07-01 11:56:18,265 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.6, 'ram': 76.7, 'disk': 59.3, 'network': 8.97, 'timestamp': '2026-07-01T06:26:17.865946+00:00'}
2026-07-01 11:56:21,453 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.0, 'ram': 76.8, 'disk': 59.3, 'network': 10.62, 'timestamp': '2026-07-01T06:26:21.144609+00:00'}
2026-07-01 11:56:24,579 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.9, 'ram': 76.7, 'disk': 59.3, 'network': 13.68, 'timestamp': '2026-07-01T06:26:24.278392+00:00'}
2026-07-01 11:56:27,779 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.1, 'ram': 76.9, 'disk': 59.3, 'network': 7.58, 'timestamp': '2026-07-01T06:26:27.467094+00:00'}
2026-07-01 11:56:30,898 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.2, 'ram': 77.2, 'disk': 59.3, 'network': 39.92, 'timestamp': '2026-07-01T06:26:30.590970+00:00'}
2026-07-01 11:56:34,045 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.5, 'ram': 77.2, 'disk': 59.3, 'network': 40.89, 'timestamp': '2026-07-01T06:26:33.792511+00:00'}
2026-07-01 11:56:37,220 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.1, 'ram': 77.2, 'disk': 59.3, 'network': 4.57, 'timestamp': '2026-07-01T06:26:36.909915+00:00'}
2026-07-01 11:56:40,500 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.5, 'ram': 77.1, 'disk': 59.3, 'network': 2.89, 'timestamp': '2026-07-01T06:26:40.059089+00:00'}
2026-07-01 11:56:43,536 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.3, 'ram': 73.6, 'disk': 59.3, 'network': 8.72, 'timestamp': '2026-07-01T06:26:43.233011+00:00'}
2026-07-01 11:56:46,727 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 29.3, 'ram': 73.5, 'disk': 59.3, 'network': 43.48, 'timestamp': '2026-07-01T06:26:46.511314+00:00'}
2026-07-01 11:56:49,857 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 5.1, 'ram': 73.6, 'disk': 59.3, 'network': 54.32, 'timestamp': '2026-07-01T06:26:49.550906+00:00'}
2026-07-01 11:56:53,063 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.2, 'ram': 73.5, 'disk': 59.3, 'network': 34.29, 'timestamp': '2026-07-01T06:26:52.738607+00:00'}
2026-07-01 11:56:56,182 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 5.6, 'ram': 73.5, 'disk': 59.3, 'network': 17.97, 'timestamp': '2026-07-01T06:26:55.869881+00:00'}
2026-07-01 11:56:59,467 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.4, 'ram': 73.5, 'disk': 59.3, 'network': 2.8, 'timestamp': '2026-07-01T06:26:59.077517+00:00'}
2026-07-01 11:57:02,508 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.9, 'ram': 73.3, 'disk': 59.3, 'network': 2.93, 'timestamp': '2026-07-01T06:27:02.195292+00:00'}
2026-07-01 11:57:05,858 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.0, 'ram': 73.3, 'disk': 59.3, 'network': 2.89, 'timestamp': '2026-07-01T06:27:05.480741+00:00'}
2026-07-01 11:57:08,824 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.8, 'ram': 73.4, 'disk': 59.3, 'network': 3.69, 'timestamp': '2026-07-01T06:27:08.520188+00:00'}
2026-07-01 11:57:12,164 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.2, 'ram': 73.3, 'disk': 59.3, 'network': 4.1, 'timestamp': '2026-07-01T06:27:11.872624+00:00'}
2026-07-01 11:57:15,145 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.0, 'ram': 73.3, 'disk': 59.3, 'network': 3.38, 'timestamp': '2026-07-01T06:27:14.837803+00:00'}
2026-07-01 11:57:18,585 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 5.2, 'ram': 73.0, 'disk': 59.3, 'network': 3.01, 'timestamp': '2026-07-01T06:27:18.178314+00:00'}
2026-07-01 11:57:21,545 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.5, 'ram': 72.9, 'disk': 59.3, 'network': 3.58, 'timestamp': '2026-07-01T06:27:21.159996+00:00'}
2026-07-01 11:57:24,906 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.3, 'ram': 72.9, 'disk': 59.3, 'network': 5.65, 'timestamp': '2026-07-01T06:27:24.598009+00:00'}
2026-07-01 11:57:27,861 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.3, 'ram': 72.9, 'disk': 59.3, 'network': 4.95, 'timestamp': '2026-07-01T06:27:27.558147+00:00'}
2026-07-01 11:57:31,307 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.8, 'ram': 72.9, 'disk': 59.3, 'network': 2.8, 'timestamp': '2026-07-01T06:27:30.920325+00:00'}
2026-07-01 11:57:34,187 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.0, 'ram': 72.9, 'disk': 59.3, 'network': 5.27, 'timestamp': '2026-07-01T06:27:33.874648+00:00'}
2026-07-01 11:57:37,701 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.5, 'ram': 72.9, 'disk': 59.3, 'network': 5.51, 'timestamp': '2026-07-01T06:27:37.321515+00:00'}
2026-07-01 11:57:40,507 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.0, 'ram': 72.9, 'disk': 59.3, 'network': 3.05, 'timestamp': '2026-07-01T06:27:40.206824+00:00'}
2026-07-01 11:57:44,102 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.0, 'ram': 72.9, 'disk': 59.3, 'network': 5.3, 'timestamp': '2026-07-01T06:27:43.714645+00:00'}
2026-07-01 11:57:46,768 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.1, 'ram': 73.4, 'disk': 59.3, 'network': 30.79, 'timestamp': '2026-07-01T06:27:46.521496+00:00'}
2026-07-01 11:57:50,422 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.0, 'ram': 73.3, 'disk': 59.3, 'network': 38.26, 'timestamp': '2026-07-01T06:27:50.116879+00:00'}
2026-07-01 11:57:53,233 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 15.3, 'ram': 73.4, 'disk': 59.3, 'network': 13.45, 'timestamp': '2026-07-01T06:27:52.782444+00:00'}
2026-07-01 11:57:56,669 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.7, 'ram': 73.3, 'disk': 59.3, 'network': 3.69, 'timestamp': '2026-07-01T06:27:56.435405+00:00'}
2026-07-01 11:57:59,489 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.6, 'ram': 73.2, 'disk': 59.3, 'network': 4.3, 'timestamp': '2026-07-01T06:27:59.246441+00:00'}
2026-07-01 11:58:02,989 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.6, 'ram': 73.2, 'disk': 59.3, 'network': 3.47, 'timestamp': '2026-07-01T06:28:02.684413+00:00'}
2026-07-01 11:58:05,949 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.1, 'ram': 73.1, 'disk': 59.3, 'network': 2.78, 'timestamp': '2026-07-01T06:28:05.502419+00:00'}
2026-07-01 11:58:09,390 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.2, 'ram': 73.1, 'disk': 59.3, 'network': 2.77, 'timestamp': '2026-07-01T06:28:09.002267+00:00'}
2026-07-01 11:58:12,204 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.0, 'ram': 73.1, 'disk': 59.3, 'network': 2.74, 'timestamp': '2026-07-01T06:28:11.961718+00:00'}
2026-07-01 11:58:15,705 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 13.1, 'ram': 73.1, 'disk': 59.3, 'network': 2.72, 'timestamp': '2026-07-01T06:28:15.402814+00:00'}
2026-07-01 11:58:18,491 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.2, 'ram': 73.1, 'disk': 59.3, 'network': 5.16, 'timestamp': '2026-07-01T06:28:18.219063+00:00'}
2026-07-01 11:58:22,026 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.5, 'ram': 72.9, 'disk': 59.3, 'network': 9.4, 'timestamp': '2026-07-01T06:28:21.716591+00:00'}
2026-07-01 11:58:24,831 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.3, 'ram': 73.0, 'disk': 59.3, 'network': 7.04, 'timestamp': '2026-07-01T06:28:24.506375+00:00'}
2026-07-01 11:58:28,351 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.8, 'ram': 73.3, 'disk': 59.3, 'network': 2.84, 'timestamp': '2026-07-01T06:28:28.039080+00:00'}
2026-07-01 11:58:31,154 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.6, 'ram': 73.3, 'disk': 59.3, 'network': 3.14, 'timestamp': '2026-07-01T06:28:30.842919+00:00'}
2026-07-01 11:58:34,606 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.7, 'ram': 73.4, 'disk': 59.3, 'network': 5.11, 'timestamp': '2026-07-01T06:28:34.363785+00:00'}
2026-07-01 11:58:37,415 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.9, 'ram': 73.4, 'disk': 59.3, 'network': 4.9, 'timestamp': '2026-07-01T06:28:37.167601+00:00'}
2026-07-01 11:58:40,993 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.5, 'ram': 73.4, 'disk': 59.3, 'network': 2.86, 'timestamp': '2026-07-01T06:28:40.618986+00:00'}
2026-07-01 11:58:47,291 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 24.5, 'ram': 72.7, 'disk': 59.3, 'network': 7.47, 'timestamp': '2026-07-01T06:28:47.008954+00:00'}
2026-07-01 11:58:53,629 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.2, 'ram': 73.8, 'disk': 59.3, 'network': 47.6, 'timestamp': '2026-07-01T06:28:53.304569+00:00'}
2026-07-01 11:58:59,984 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 32.0, 'ram': 74.5, 'disk': 59.3, 'network': 208.14, 'timestamp': '2026-07-01T06:28:59.642668+00:00'}
2026-07-01 11:59:04,830 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.1, 'ram': 73.4, 'disk': 59.3, 'network': 2.77, 'timestamp': '2026-07-01T06:28:43.428580+00:00'}
2026-07-01 11:59:06,350 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 18.2, 'ram': 75.5, 'disk': 59.3, 'network': 163.96, 'timestamp': '2026-07-01T06:29:05.997511+00:00'}
2026-07-01 11:59:11,194 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.4, 'ram': 75.4, 'disk': 59.3, 'network': 99.4, 'timestamp': '2026-07-01T06:29:10.842881+00:00'}
2026-07-01 11:59:12,671 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 16.1, 'ram': 75.4, 'disk': 59.3, 'network': 8.31, 'timestamp': '2026-07-01T06:29:12.363085+00:00'}
2026-07-01 11:59:17,471 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.6, 'ram': 76.5, 'disk': 59.3, 'network': 179.97, 'timestamp': '2026-07-01T06:29:17.205867+00:00'}
2026-07-01 11:59:18,992 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 17.0, 'ram': 76.7, 'disk': 59.3, 'network': 192.24, 'timestamp': '2026-07-01T06:29:18.686157+00:00'}
2026-07-01 11:59:23,875 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.7, 'ram': 76.8, 'disk': 59.3, 'network': 38.21, 'timestamp': '2026-07-01T06:29:23.483496+00:00'}
2026-07-01 11:59:25,397 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 20.9, 'ram': 76.6, 'disk': 59.3, 'network': 24.09, 'timestamp': '2026-07-01T06:29:25.005091+00:00'}
2026-07-01 11:59:30,198 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 23.8, 'ram': 76.4, 'disk': 59.3, 'network': 4.11, 'timestamp': '2026-07-01T06:29:29.890058+00:00'}
2026-07-01 11:59:31,794 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 22.4, 'ram': 76.2, 'disk': 59.3, 'network': 7.72, 'timestamp': '2026-07-01T06:29:31.410201+00:00'}
2026-07-01 11:59:36,593 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 30.6, 'ram': 75.8, 'disk': 59.3, 'network': 9.35, 'timestamp': '2026-07-01T06:29:36.211923+00:00'}
2026-07-01 11:59:38,201 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 22.2, 'ram': 75.9, 'disk': 59.3, 'network': 5.72, 'timestamp': '2026-07-01T06:29:37.804767+00:00'}
2026-07-01 11:59:42,807 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:59:42,807 [INFO] Logged in as: victus
2026-07-01 11:59:42,999 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.9, 'ram': 77.5, 'disk': 59.3, 'network': 5.94, 'timestamp': '2026-07-01T06:29:42.605851+00:00'}
2026-07-01 11:59:44,601 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.8, 'ram': 77.7, 'disk': 59.3, 'network': 5.67, 'timestamp': '2026-07-01T06:29:44.214425+00:00'}
2026-07-01 11:59:45,245 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.4, 'ram': 77.7, 'disk': 59.3, 'network': 15.36, 'timestamp': '2026-07-01T06:29:44.832628+00:00'}
2026-07-01 11:59:49,320 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 16.9, 'ram': 77.2, 'disk': 59.3, 'network': 21.57, 'timestamp': '2026-07-01T06:29:49.011789+00:00'}
2026-07-01 11:59:51,088 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 16.2, 'ram': 76.8, 'disk': 59.3, 'network': 22.03, 'timestamp': '2026-07-01T06:29:50.613787+00:00'}
2026-07-01 11:59:51,566 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 16.6, 'ram': 76.6, 'disk': 59.3, 'network': 21.27, 'timestamp': '2026-07-01T06:29:51.299981+00:00'}
2026-07-01 11:59:55,720 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 16.9, 'ram': 76.8, 'disk': 59.3, 'network': 5.93, 'timestamp': '2026-07-01T06:29:55.332803+00:00'}
2026-07-01 11:59:57,481 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 18.1, 'ram': 76.5, 'disk': 59.3, 'network': 5.18, 'timestamp': '2026-07-01T06:29:57.108072+00:00'}
2026-07-01 11:59:57,880 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 25.9, 'ram': 76.6, 'disk': 59.3, 'network': 4.78, 'timestamp': '2026-07-01T06:29:57.579722+00:00'}
2026-07-01 12:00:02,121 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 19.2, 'ram': 76.8, 'disk': 59.3, 'network': 9.4, 'timestamp': '2026-07-01T06:30:01.734239+00:00'}
2026-07-01 12:00:03,766 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.7, 'ram': 76.8, 'disk': 59.3, 'network': 12.71, 'timestamp': '2026-07-01T06:30:03.493752+00:00'}
2026-07-01 12:00:04,116 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.8, 'ram': 76.8, 'disk': 59.3, 'network': 18.08, 'timestamp': '2026-07-01T06:30:03.894289+00:00'}
2026-07-01 12:00:08,442 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.3, 'ram': 77.1, 'disk': 59.3, 'network': 45.28, 'timestamp': '2026-07-01T06:30:08.135564+00:00'}
